chr13	56908197	56908408	4
chr13	56995992	56996192	5
chr13	57032135	57032391	2
chr13	57056797	57057007	5
chr13	57090194	57090510	3
chr13	57093476	57093686	5
chr13	57143956	57144172	2
chr13	57271099	57271329	3
chr13	57299691	57299923	2
chr13	57331748	57331958	5
chr13	57361350	57361660	4
chr13	57371023	57371333	4
chr13	57378628	57378828	8
chr13	57379978	57380241	3
chr13	57380318	57380498	2
chr13	57382884	57383200	6
chr13	57411025	57411252	8
chr13	57533269	57533499	5
chr13	57578131	57578387	3
chr13	57603019	57603219	2
chr13	57605744	57605989	11
chr13	57622593	57622849	2
chr13	57651151	57651480	2
chr13	57822949	57823259	3
chr13	57868735	57868965	1
chr13	57880635	57880885	9
chr13	57881256	57881456	9
chr13	57889751	57889992	6
chr13	58009663	58009874	0
chr13	58025513	58025723	4
chr13	58051660	58051870	4
chr13	58079181	58079419	0
chr13	58085450	58085650	3
chr13	58113516	58113832	7
chr13	58118829	58119033	5
chr13	58133150	58133460	1
chr13	58136392	58136703	2
chr13	58149456	58149772	7
chr13	58152706	58152972	4
chr13	58157986	58158331	3
chr13	58160071	58160251	1
chr13	58169060	58169583	11
chr13	58214957	58215213	3
chr13	58218969	58219323	5
chr13	58227595	58227828	3
chr13	58229229	58229573	7
chr13	58250375	58250631	2
chr13	58256331	58256561	6
chr13	58258741	58259302	4
chr13	58259955	58260299	5
chr13	58270316	58270659	3
chr13	58279187	58279367	12
chr13	58289734	58290078	5
chr13	58306504	58306684	4
chr13	58316623	58317225	6
chr13	58317371	58317687	4
chr13	58334000	58334344	2
chr13	58389306	58389516	3
chr13	58412764	58412994	3
chr13	58420622	58420826	6
chr13	58486362	58486706	3
chr13	58489313	58489629	4
chr13	58503493	58504012	4
chr13	58615763	58616019	5
chr13	58617589	58617905	2
chr13	58644609	58644817	2
chr13	58657392	58657738	0
chr13	58659710	58660020	3
chr13	58690876	58691220	0
chr13	58692060	58692307	4
chr13	58694339	58694798	5
chr13	58735181	58735497	2
chr13	58738789	58738999	7
chr13	58740392	58740710	4
chr13	58741708	58742052	4
chr13	58756942	58757258	7
chr13	58801831	58802087	1
chr13	58814652	58814882	5
chr13	58876781	58876985	9
chr13	58905336	58905579	9
chr13	58907734	58908067	4
chr13	58909699	58909929	2
chr13	58936145	58936375	2
chr13	58945195	58945425	6
chr13	58950012	58950328	1
chr13	58976039	58976239	3
chr13	59001533	59001766	0
chr13	59029036	59029216	5
chr13	59039921	59040151	3
chr13	59054794	59055025	2
chr13	59174947	59175326	6
chr13	59216157	59216369	6
chr13	59218631	59218941	6
chr13	59284062	59284325	6
chr13	59312243	59312559	3
chr13	59321439	59321783	8
chr13	59329716	59330088	2
chr13	59382491	59382857	2
chr13	59390553	59390863	2
chr13	59415877	59416097	6
chr13	59439690	59439900	4
chr13	59449959	59450159	5
chr13	59452816	59453141	9
chr13	59466888	59467226	6
chr13	59499026	59499236	3
chr13	59518326	59518526	4
chr13	59535933	59536260	5
chr13	59541131	59541331	1
chr13	59556146	59556350	7
chr13	59573671	59573901	5
chr13	59590550	59590816	4
chr13	59596025	59596342	6
chr13	59614030	59614194	3
chr13	59616451	59616795	0
chr13	59632566	59633109	9
chr13	59658006	59658350	2
chr13	59682370	59682686	6
chr13	59685782	59686167	5
chr13	59686374	59686718	0
chr13	59727450	59727706	4
chr13	59781953	59782183	11
chr13	59806093	59806349	3
chr13	59829787	59830131	2
chr13	59836632	59836948	8
chr13	59843139	59843658	11
chr13	59871565	59871932	4
chr13	59880628	59880884	2
chr13	59881266	59881470	8
chr13	59924431	59924775	3
chr13	59941852	59942070	3
chr13	59942167	59942511	0
chr13	59943788	59944208	3
chr13	59944238	59944468	1
chr13	59957689	59957999	2
chr13	59969680	59969936	3
chr13	59978739	59978969	3
chr13	59987973	59988289	4
chr13	59991003	59991274	1
chr13	60038540	60038808	1
chr13	60054232	60054488	4
chr13	60170713	60170917	4
chr13	60172893	60173149	1
chr13	60200875	60201191	3
chr13	60277019	60277380	6
chr13	60277449	60277629	9
chr13	60279811	60280159	6
chr13	60365879	60366195	5
chr13	60413890	60414094	12
chr13	60437624	60437880	4
chr13	60505648	60505858	3
chr13	60530600	60530804	3
chr13	60540111	60540341	5
chr13	60548388	60548600	4
chr13	60569273	60569589	5
chr13	60569616	60569880	6
chr13	60580431	60580614	0
chr13	60586251	60586431	3
chr13	60588312	60588554	2
chr13	60703055	60703611	3
chr13	60744081	60744288	4
chr13	60755436	60755692	17
chr13	60792455	60792655	1
chr13	60815639	60815803	2
chr13	60839254	60839598	5
chr13	60839772	60840116	6
chr13	60841704	60841908	3
chr13	60845584	60845894	6
chr13	60847697	60848220	5
chr13	60848656	60848856	6
chr13	60860569	60860879	8
chr13	60920884	60921200	5
chr13	60927463	60927779	2
chr13	61342938	61343254	3
chr13	62048074	62048254	3
chr13	62571407	62571617	2
chr13	62728482	62728738	2
chr13	62956100	62956410	0
chr13	62957619	62958025	1
chr13	62961433	62961749	1
chr13	63021008	63021352	7
chr13	63027878	63028194	2
chr13	63066075	63066496	3
chr13	63146916	63147232	1
chr13	63148059	63148423	3
chr13	63238206	63238462	1
chr13	63335881	63336197	6
chr13	63341279	63341623	6
chr13	63357447	63357651	2
chr13	63358089	63358321	2
chr13	63359459	63359663	1
chr13	63374073	63374253	4
chr13	63374379	63374695	6
chr13	63393214	63393418	13
chr13	63423151	63423331	4
chr13	63432791	63432997	3
chr13	63433986	63434216	6
chr13	63437083	63437399	0
chr13	63457933	63458174	3
chr13	63466654	63466895	8
chr13	63475902	63476112	3
chr13	63512701	63512905	3
chr13	63519522	63519726	3
chr13	63534113	63534429	0
chr13	63609196	63609415	2
chr13	63629662	63630006	3
chr13	63653886	63654230	2
chr13	63669276	63669480	7
chr13	63797796	63798005	1
chr13	63814451	63814767	1
chr13	63916421	63916965	6
chr13	64002647	64002903	2
chr13	64030685	64030950	3
chr13	64091713	64091968	4
chr13	64109018	64109274	0
chr13	64137685	64138029	2
chr13	64139173	64139870	4
chr13	64152251	64152567	0
chr13	64194762	64195004	2
chr13	64200363	64200688	1
chr13	64201277	64201441	10
chr13	64201479	64201810	6
chr13	64230427	64230771	5
chr13	64230909	64231225	4
chr13	64253176	64253647	4
chr13	64254457	64254801	2
chr13	64256685	64256885	6
chr13	64262918	64263262	3
chr13	64281693	64282009	4
chr13	64282347	64282577	4
chr13	64306122	64306379	6
chr13	64306545	64306801	4
chr13	64350230	64350449	5
chr13	64351771	64351971	5
chr13	64376223	64376433	7
chr13	64407520	64407730	6
chr13	64410441	64410671	4
chr13	64413328	64413880	1
chr13	64413989	64414343	6
chr13	64416870	64417129	6
chr13	64465624	64465880	2
chr13	64471610	64471814	0
chr13	64530699	64530955	2
chr13	64533438	64533782	4
chr13	64534006	64534330	4
chr13	64540347	64540700	2
chr13	64544651	64544907	1
chr13	64549194	64549531	2
chr13	64562110	64562320	4
chr13	64675075	64675352	2
chr13	65005201	65005511	11
chr13	65136455	65136711	3
chr13	65213735	65214079	2
chr13	65228865	65229080	1
chr13	65252871	65253051	4
chr13	65262606	65262836	2
chr13	65277582	65277812	3
chr13	65341969	65342313	4
chr13	65344617	65344873	4
chr13	65358380	65358690	5
chr13	65380124	65380676	0
chr13	65388180	65388362	1
chr13	65411300	65411510	4
chr13	65412261	65412517	2
chr13	65412621	65412831	1
chr13	67005895	67006323	8
chr13	67006506	67006706	4
chr13	67033970	67034314	2
chr13	67054098	67054339	9
chr13	67092547	67092863	3
chr13	67103874	67104054	2
chr13	67161874	67162218	2
chr13	67209113	67209457	3
chr13	67209518	67209778	4
chr13	67209803	67210113	1
chr13	67315074	67315456	8
chr13	67404378	67404634	4
chr13	67433224	67433546	6
chr13	67461028	67461228	7
chr13	67461506	67461762	3
chr13	67514684	67514888	1
chr13	67517839	67518003	6
chr13	67626739	67627286	7
chr13	67653717	67654061	0
chr13	67738198	67738471	0
chr13	67934161	67934365	2
chr13	67945146	67945407	3
chr13	67963542	67963742	4
chr13	67968883	67969139	2
chr13	68306765	68306969	4
chr13	68511588	68511792	10
chr13	68692305	68692615	8
chr13	68708477	68708796	5
chr13	68708906	68709070	8
chr13	68720867	68721211	7
chr13	68737938	68738317	9
chr13	68740158	68740417	2
chr13	68744680	68744860	2
chr13	68761739	68761959	3
chr13	68938688	68939019	5
chr13	69066452	69066656	4
chr13	69138144	69138324	8
chr13	69141106	69141422	9
chr13	69225482	69225825	4
chr13	69261493	69261723	2
chr13	69523760	69524016	10
chr13	69595651	69595815	5
chr13	69599822	69600159	4
chr13	69624165	69624521	6
chr13	69664018	69664222	1
chr13	69671681	69671937	2
chr13	69673683	69674027	4
chr13	69683937	69684193	3
chr13	69688925	69689181	7
chr13	69691941	69692251	11
chr13	69708162	69708478	3
chr13	69794384	69794700	3
chr13	69825981	69826221	4
chr13	69829967	69830294	10
chr13	69835252	69835578	4
chr13	69870258	69870602	5
chr13	69878708	69879052	4
chr13	70130160	70130519	10
chr13	70156505	70156705	6
chr13	70235878	70236108	3
chr13	70331293	70331546	1
chr13	70373334	70373653	4
chr13	70402582	70402838	4
chr13	70684178	70684494	4
chr13	70720464	70720664	5
chr13	70721423	70721739	2
chr13	70725842	70726230	7
chr13	70743616	70743960	1
chr13	70749963	70750307	4
chr13	70776922	70777269	3
chr13	70780953	70781117	0
chr13	70782639	70782955	6
chr13	70854991	70855247	2
chr13	70867809	70868009	4
chr13	70906426	70906656	2
chr13	70923111	70923341	5
chr13	70979131	70979342	2
chr13	70980235	70980545	5
chr13	71102343	71102599	2
chr13	71132468	71132724	3
chr13	71140216	71140565	1
chr13	71145082	71145312	7
chr13	71147252	71147432	1
chr13	71244115	71244459	4
chr13	71387605	71387915	1
chr13	71596043	71596275	1
chr13	71940295	71940499	4
chr13	72086276	72086476	6
chr13	72093964	72094227	4
chr13	72101867	72102123	2
chr13	72303841	72304005	6
chr13	72429980	72430236	1
chr13	72507792	72507956	4
chr13	72695493	72695693	6
chr13	72746244	72746454	5
chr13	72762653	72763170	3
chr13	72769017	72769361	5
chr13	72796947	72797156	8
chr13	72864704	72864934	2
chr13	72884726	72884926	0
chr13	72906653	72906979	4
chr13	72985666	72985830	4
chr13	73116498	73116728	7
chr13	73170549	73170872	8
chr13	73225340	73225596	3
chr13	73297739	73298109	1
chr13	73388758	73389074	3
chr13	73389537	73389853	4
chr13	73447697	73447922	1
chr13	73448036	73448346	6
chr13	73482954	73483270	9
chr13	73489448	73489678	2
chr13	73521080	73521351	4
chr13	73543234	73543510	5
chr13	73555301	73555617	0
chr13	73563309	73563619	3
chr13	73570018	73570275	6
chr13	73604495	73604839	3
chr13	73609986	73610248	3
chr13	73626730	73626910	6
chr13	73640233	73640549	3
chr13	73643141	73643488	2
chr13	73650749	73651093	7
chr13	73651195	73651399	2
chr13	73741229	73741573	4
chr13	73758114	73758430	2
chr13	73764036	73764352	5
chr13	73776344	73776548	2
chr13	73784194	73784520	3
chr13	73830004	73830312	13
chr13	73851597	73851853	2
chr13	73855810	73856040	5
chr13	73860863	73861098	4
chr13	73880347	73880691	2
chr13	73886075	73886419	4
chr13	73900812	73901016	6
chr13	73907252	73907571	2
chr13	73908709	73908913	2
chr13	73910085	73910401	4
chr13	73913340	73913520	7
chr13	73959727	73959957	2
chr13	73969043	73969391	0
chr13	73984939	73985266	4
chr13	73997681	73997937	6
chr13	74017311	74017631	3
chr13	74045148	74045464	6
chr13	74098680	74098936	6
chr13	74108047	74108279	8
chr13	74108591	74108847	3
chr13	74146644	74146988	8
chr13	74163718	74164071	5
chr13	74199465	74199809	4
chr13	74234248	74234558	2
chr13	74330146	74330382	5
chr13	74345846	74346190	4
chr13	74397693	74398010	5
chr13	74429721	74430037	7
chr13	74438675	74439069	4
chr13	74440104	74440420	6
chr13	74454639	74454983	1
chr13	74478577	74478807	8
chr13	74487344	74487866	2
chr13	74501409	74501733	4
chr13	74672369	74672625	3
chr13	74707511	74707715	3
chr13	74777333	74777643	3
chr13	74907977	74908373	1
chr13	74991848	74992158	1
chr13	74999102	74999345	6
chr13	75254471	75254787	1
chr13	75341936	75342187	5
chr13	75365105	75365415	8
chr13	75845300	75845644	1
chr13	75935367	75935601	4
chr13	75936448	75936719	4
chr13	75977434	75977750	3
chr13	76015440	76015676	1
chr13	76080157	76080337	5
chr13	76119424	76119680	2
chr13	76155514	76155830	6
chr13	76193662	76193978	0
chr13	76288025	76288255	3
chr13	76352918	76353197	5
chr13	76442215	76442415	2
chr13	76443148	76443378	4
chr13	76522205	76522590	1
chr13	76718782	76719038	6
chr13	76820628	76820916	2
chr13	76899371	76899633	0
chr13	76941340	76941596	1
chr13	76983946	76984176	1
chr13	77108736	77108966	4
chr13	77354835	77355091	5
chr13	77414414	77414670	1
chr13	77547863	77548067	3
chr13	77847879	77848349	1
chr13	78121816	78122102	6
chr13	78163952	78164268	1
chr13	78233700	78233904	1
chr13	78302223	78302572	2
chr13	78315135	78315391	7
chr13	78325596	78325937	1
chr13	78340837	78341198	1
chr13	78343118	78343388	0
chr13	78779704	78779914	10
chr13	79424824	79425080	2
chr13	79728502	79728682	2
chr13	80856237	80856467	7
chr13	80886255	80886614	8
chr13	80945474	80945790	6
chr13	81001564	81001781	4
chr13	81021071	81021367	3
chr13	81022422	81022766	5
chr13	81024684	81025562	1
chr13	81080166	81080482	4
chr13	81116640	81116896	3
chr13	81161739	81161995	9
chr13	81275029	81275345	2
chr13	81294414	81294624	1
chr13	81377046	81377302	2
chr13	81453828	81454083	3
chr13	81486355	81486535	5
chr13	81508698	81508902	4
chr13	81566455	81566711	6
chr13	81578429	81578739	9
chr13	81665768	81666024	1
chr13	81780842	81781072	0
chr13	81796472	81796816	4
chr13	81879924	81880143	11
chr13	81899434	81899710	4
chr13	81900866	81901110	1
chr13	81906063	81906407	4
chr13	81921963	81922307	1
chr13	81922578	81922922	3
chr13	81940144	81940308	3
chr13	82083038	82083382	3
chr13	82178704	82178960	3
chr13	82635679	82635935	3
chr13	82997865	82998095	3
chr13	83207677	83207877	2
chr13	83214598	83214778	3
chr13	83671147	83671407	4
chr13	83794545	83794775	1
chr13	83800373	83800603	1
chr13	83801650	83801880	4
chr13	83854670	83854890	3
chr13	83861937	83862247	4
chr13	83864610	83864954	0
chr13	83870514	83870744	3
chr13	84023137	84023367	1
chr13	84361708	84362052	3
chr13	84487503	84487759	1
chr13	84752819	84753049	3
chr13	84766063	84766293	2
chr13	84825648	84825848	4
chr13	84898193	84898503	5
chr13	85090570	85090770	2
chr13	85304446	85304693	5
chr13	85695746	85696002	6
chr13	85779241	85779497	5
chr13	86377725	86377981	5
chr13	87867400	87867630	4
chr13	87927705	87927935	11
chr13	88275535	88275765	11
chr13	89094417	89094647	0
chr13	89204501	89204731	2
chr13	89678740	89679257	0
chr13	89682684	89682944	3
chr13	89687902	89688132	9
chr13	89691178	89691471	4
chr13	89773754	89774072	1
chr13	89807702	89808085	3
chr13	89842118	89842298	4
chr13	89860286	89860340	6
chr13	89879816	89880074	2
chr13	89918919	89919160	6
chr13	90655413	90655669	1
chr13	90799536	90799766	8
chr13	90963548	90963804	3
chr13	90980637	90980910	6
chr13	91026345	91026655	9
chr13	91062615	91062959	4
chr13	91069529	91069759	0
chr13	91107112	91107456	4
chr13	91178828	91179058	3
chr13	91232802	91233140	5
chr13	91241942	91242198	6
chr13	91331639	91331849	5
chr13	91363463	91363807	5
chr13	91505284	91505540	6
chr13	91510665	91510981	13
chr13	91726080	91726396	3
chr13	91734959	91735275	2
chr13	91776525	91776735	0
chr13	91787908	91788224	2
chr13	91812926	91813146	7
chr13	91836688	91836961	5
chr13	91862790	91863416	6
chr13	91863657	91863837	4
chr13	91946719	91946979	4
chr13	91947108	91947288	1
chr13	91949134	91949364	9
chr13	91997153	91997363	6
chr13	91998458	91998774	3
chr13	92021764	92022247	2
chr13	92032804	92033060	3
chr13	92047863	92048212	5
chr13	92055637	92055837	2
chr13	92068710	92068928	3
chr13	92126577	92126887	4
chr13	92811636	92811892	3
chr13	92863723	92863903	0
chr13	92881869	92882099	1
chr13	93037046	93037362	2
chr13	93124583	93124839	10
chr13	93127671	93127901	6
chr13	93127994	93128224	9
chr13	93172106	93172336	8
chr13	93218865	93218917	1
chr13	93237971	93238181	10
chr13	93253327	93253561	7
chr13	93253762	93254106	1
chr13	93300367	93300677	6
chr13	93301062	93301378	3
chr13	93350255	93350576	5
chr13	93473429	93473685	6
chr13	93495753	93496069	2
chr13	93510875	93511105	3
chr13	93521063	93521373	4
chr13	93521676	93522020	2
chr13	93614718	93615062	5
chr13	93625878	93626194	4
chr13	93636714	93636974	5
chr13	93743730	93743930	1
chr13	93756677	93757021	5
chr13	93757172	93757402	5
chr13	93817641	93817821	0
chr13	93839517	93839778	1
chr13	93914491	93914882	3
chr13	93961886	93962230	1
chr13	93962416	93962596	7
chr13	94013209	94013419	3
chr13	94073239	94073548	3
chr13	94073669	94073985	1
chr13	94074194	94074538	2
chr13	94084366	94084596	5
chr13	94144497	94144732	2
chr13	94251171	94251375	6
chr13	94382912	94383222	5
chr13	94444286	94444466	9
chr13	94475417	94475597	7
chr13	94488964	94489274	2
chr13	94494201	94494511	1
chr13	94541525	94541869	3
chr13	94542046	94542366	2
chr13	94555353	94555669	3
chr13	94563340	94563576	4
chr13	94596189	94596393	4
chr13	94599570	94599826	2
chr13	94609145	94609401	1
chr13	94625641	94625871	2
chr13	94625911	94626121	5
chr13	94692043	94692223	6
chr13	94763067	94763323	3
chr13	94827822	94828132	10
chr13	94829772	94830083	1
chr13	94833231	94833451	5
chr13	94840259	94840515	9
chr13	94857699	94857903	5
chr13	94858474	94858678	2
chr13	94888047	94888377	4
chr13	94913298	94913614	4
chr13	94917337	94917573	5
chr13	94947053	94947457	7
chr13	94975176	94975520	1
chr13	94978890	94979168	2
chr13	94982711	94983027	3
chr13	94995624	94995828	5
chr13	95020794	95021007	9
chr13	95026475	95026655	3
chr13	95055303	95055613	3
chr13	95108393	95108649	6
chr13	95113196	95113512	6
chr13	95128231	95128483	4
chr13	95151743	95151923	2
chr13	95152131	95152447	2
chr13	95208103	95208307	1
chr13	95221236	95221552	2
chr13	95329996	95330306	2
chr13	95479860	95480040	5
chr13	95575825	95576029	6
chr13	95579737	95579993	7
chr13	95638565	95638926	8
chr13	95711281	95711511	2
chr13	95728013	95728223	1
chr13	95746139	95746384	6
chr13	95787934	95788278	3
chr13	95824026	95824236	7
chr13	95837829	95838085	3
chr13	95861624	95861824	5
chr13	95879574	95879830	3
chr13	96019489	96019745	5
chr13	96057002	96057312	6
chr13	96094252	96094568	11
chr13	96100594	96100758	3
chr13	96106423	96106659	11
chr13	96117017	96117502	6
chr13	96144878	96145222	0
chr13	96160158	96160502	6
chr13	96241040	96241296	5
chr13	96251394	96251704	6
chr13	96294626	96294942	6
chr13	96323970	96324150	6
chr13	96333721	96334045	6
chr13	96387939	96388283	5
chr13	96437316	96437516	4
chr13	96489956	96490296	1
chr13	96509722	96509922	2
chr13	96516507	96516817	6
chr13	96547159	96547503	10
chr13	96661173	96661749	13
chr13	96661893	96662203	2
chr13	96682112	96682342	6
chr13	96721090	96721460	4
chr13	96743373	96743683	2
chr13	96756320	96756636	8
chr13	96772461	96772691	5
chr13	96800679	96800989	4
chr13	97145545	97145922	6
chr13	97157816	97158132	3
chr13	97158250	97158766	3
chr13	97176979	97177295	2
chr13	97201737	97202047	5
chr13	97205762	97206018	1
chr13	97314485	97314741	7
chr13	97340862	97341042	0
chr13	97363672	97363904	3
chr13	97440767	97441273	3
chr13	97505212	97505434	1
chr13	97516087	97516301	3
chr13	97623315	97623542	4
chr13	97625208	97625464	3
chr13	97680162	97680478	4
chr13	97689721	97690037	2
chr13	97696492	97696808	6
chr13	97706166	97706422	2
chr13	97707214	97707418	12
chr13	97713633	97713837	0
chr13	97719197	97719407	7
chr13	97777822	97778138	4
chr13	97778263	97778632	4
chr13	97822585	97822949	4
chr13	97862094	97862304	8
chr13	97869362	97869766	4
chr13	97907724	97908068	5
chr13	97915857	97916105	6
chr13	97925821	97925985	5
chr13	97967854	97968431	2
chr13	97975415	97975645	5
chr13	98005035	98005345	1
chr13	98009496	98009812	3
chr13	98010132	98010448	3
chr13	98010965	98011309	5
chr13	98019359	98019615	7
chr13	98023641	98023957	4
chr13	98042351	98042531	9
chr13	98291085	98291295	0
chr13	98339943	98340199	8
chr13	98357085	98357401	9
chr13	98377084	98377445	3
chr13	98707993	98708399	5
chr13	98708928	98709155	6
chr13	98709449	98709831	7
chr13	98717562	98717878	1
chr13	98795144	98795413	4
chr13	98797128	98797384	11
chr13	98801292	98801602	8
chr13	98810667	98810867	5
chr13	98976284	98976676	3
chr13	98978797	98979113	1
chr13	98992913	98993258	7
chr13	99010222	99010532	3
chr13	99024929	99025129	9
chr13	99033248	99033558	3
chr13	99067960	99068276	3
chr13	99069109	99069339	5
chr13	99086603	99087318	7
chr13	99102117	99102435	1
chr13	99118318	99118548	3
chr13	99121521	99121869	2
chr13	99123968	99124493	4
chr13	99231532	99231736	1
chr13	99267458	99267779	4
chr13	99357472	99357788	6
chr13	99358941	99359285	1
chr13	99359315	99359525	5
chr13	99366711	99367027	4
chr13	99370822	99371078	3
chr13	99378000	99378316	1
chr13	99404072	99404388	0
chr13	99432193	99432509	3
chr13	99463220	99463536	1
chr13	99496470	99496745	6
chr13	99499731	99499911	6
chr13	99585074	99585388	2
chr13	99604243	99604451	3
chr13	99606732	99607016	0
chr13	99637878	99638090	6
chr13	99659981	99660291	3
chr13	99660927	99661107	3
chr13	99682578	99682834	4
chr13	99695443	99695699	4
chr13	99743270	99743480	3
chr13	99863327	99863637	5
chr13	99892570	99892774	3
chr13	99896016	99896275	7
chr13	99896529	99896785	5
chr13	99922560	99922816	2
chr13	99940309	99940565	3
chr13	99946962	99947218	7
chr13	100001266	100001522	15
chr13	100087109	100087314	9
chr13	100114341	100114903	5
chr13	100123042	100123352	1
chr13	100126477	100126733	6
chr13	100145541	100145851	2
chr13	100164786	100164990	2
chr13	100259213	100259443	7
chr13	100266121	100266377	5
chr13	100283132	100283401	3
chr13	100376620	100376876	6
chr13	100607808	100608064	1
chr13	100612674	100612884	2
chr13	100619556	100619884	0
chr13	100628991	100629354	1
chr13	100630617	100630933	2
chr13	100638482	100638692	3
chr13	100713590	100713800	6
chr13	100753348	100753604	3
chr13	100768114	100768318	20
chr13	100771802	100772146	2
chr13	100785464	100785808	6
chr13	101160850	101161314	1
chr13	101262521	101262746	6
chr13	101264389	101264705	2
chr13	101322588	101322768	4
chr13	101349978	101350234	4
chr13	101364074	101364278	4
chr13	101377716	101378032	4
chr13	101382861	101383177	4
chr13	101386888	101387092	3
chr13	101420774	101421118	5
chr13	101429905	101430118	4
chr13	101454373	101454701	3
chr13	101457587	101457791	9
chr13	101473585	101473765	3
chr13	101514508	101514688	7
chr13	101556548	101556864	7
chr13	101603389	101603699	4
chr13	101613934	101614250	4
chr13	101617201	101617511	4
chr13	101623159	101623363	5
chr13	101624178	101624449	3
chr13	101662205	101662427	3
chr13	101709664	101709894	7
chr13	101779077	101779281	3
chr13	101838522	101838752	7
chr13	101863759	101864009	3
chr13	101931763	101932024	6
chr13	102279943	102280348	3
chr13	102314618	102314818	4
chr13	102320531	102320761	7
chr13	102463932	102464287	2
chr13	102464708	102465024	4
chr13	102465911	102466141	5
chr13	102468037	102468241	6
chr13	102488142	102488322	3
chr13	102489553	102489783	2
chr13	102498798	102499125	4
chr13	102499362	102499572	4
chr13	102505775	102505997	3
chr13	102533189	102533400	1
chr13	102538319	102539030	8
chr13	102618046	102618226	0
chr13	102686351	102686531	3
chr13	103277268	103277524	6
chr13	103303781	103304037	6
chr13	103434847	103435239	5
chr13	103455344	103455654	3
chr13	103456288	103456468	1
chr13	103468619	103468935	4
chr13	103475036	103475246	1
chr13	103534659	103534839	6
chr13	103535105	103535315	1
chr13	103565031	103565287	0
chr13	103601208	103601464	4
chr13	103698051	103698215	2
chr13	103699872	103700076	5
chr13	103715970	103716228	5
chr13	103819550	103819760	5
chr13	103849711	103849967	2
chr13	103861937	103862193	5
chr13	103873017	103873273	3
chr13	103886958	103887268	5
chr13	103900039	103900349	1
chr13	103911028	103911261	2
chr13	103963962	103964204	2
chr13	103986473	103986729	2
chr13	104123920	104124230	3
chr13	104171144	104171400	10
chr13	104434496	104434812	6
chr13	104436118	104436434	6
chr13	104486294	104486638	15
chr13	104493496	104493840	1
chr13	104500372	104500732	4
chr13	104541696	104541926	1
chr13	104564634	104564978	0
chr13	104570416	104570687	0
chr13	104637445	104637701	2
chr13	104710960	104711304	3
chr13	104711590	104711934	2
chr13	104744745	104744909	4
chr13	104772470	104772786	8
chr13	104839025	104839281	1
chr13	104879427	104879821	2
chr13	104890568	104890772	5
chr13	104899175	104899519	1
chr13	104929687	104930031	2
chr13	104968897	104969241	1
chr13	104994492	104994672	5
chr13	105026011	105026241	2
chr13	105075061	105075359	0
chr13	105076952	105077296	8
chr13	105235605	105235769	4
chr13	105380056	105380400	4
chr13	105426391	105426595	0
chr13	105451392	105451572	1
chr13	105471353	105471533	6
chr13	105579805	105580097	6
chr13	105595718	105596062	13
chr13	105607195	105607539	3
chr13	105708694	105709115	4
chr13	105730005	105730239	4
chr13	105738122	105738438	1
chr13	105838889	105839164	4
chr13	105844178	105844434	3
chr13	105944098	105944414	7
chr13	106013301	106013557	3
chr13	106056915	106057187	6
chr13	106084277	106084587	4
chr13	106167215	106167531	5
chr13	106232708	106233026	5
chr13	106822830	106823060	3
chr13	107503490	107503654	2
chr13	107505934	107506212	7
chr13	107511321	107511577	6
chr13	107666399	107666715	2
chr13	107684398	107684714	6
chr13	107708522	107708752	2
chr13	107708860	107709075	6
chr13	107726866	107727210	5
chr13	107731363	107731619	4
chr13	107736946	107737430	1
chr13	107846412	107846733	1
chr13	107853290	107853470	0
chr13	107890266	107890496	3
chr13	107890578	107890758	4
chr13	107890880	107891060	9
chr13	107891746	107891981	3
chr13	107895664	107895920	5
chr13	107904052	107904377	3
chr13	107972652	107972970	2
chr13	108029180	108029380	3
chr13	108115804	108116134	1
chr13	108197085	108197285	3
chr13	108251223	108251426	4
chr13	108318856	108319020	4
chr13	108332279	108332459	2
chr13	108399119	108399463	5
chr13	108406931	108407187	1
chr13	108542884	108543140	8
chr13	108594704	108594960	6
chr13	108622249	108622469	3
chr13	108626466	108626630	3
chr13	108663692	108663948	2
chr13	108680528	108680838	6
chr13	108681254	108681598	11
chr13	108718045	108718361	4
chr13	108831712	108832056	5
chr13	108834084	108834288	3
chr13	108917394	108917922	1
chr13	108919173	108919489	3
chr13	108942055	108942285	6
chr13	108943233	108943481	13
chr13	108948790	108949126	9
chr13	108949926	108950440	4
chr13	108981566	108981876	4
chr13	109004437	109004804	6
chr13	109090850	109091106	1
chr13	109106319	109106663	9
chr13	109120025	109120281	4
chr13	109131791	109132226	4
chr13	109137301	109137573	1
chr13	109144036	109144292	1
chr13	109158995	109159311	3
chr13	109180829	109181059	8
chr13	109421494	109421694	2
chr13	109512504	109512782	2
chr13	109587906	109588162	6
chr13	109603180	109603387	3
chr13	109624439	109624669	8
chr13	109672259	109672516	1
chr13	109710755	109710985	3
chr13	109906502	109906812	8
chr13	110000638	110000948	4
chr13	110003097	110003512	5
chr13	110019456	110019717	3
chr13	110132161	110132454	4
chr13	110133879	110134094	6
chr13	110138088	110138318	2
chr13	110146519	110146784	5
chr13	110231075	110231419	7
chr13	110309768	110309977	1
chr13	110337982	110338221	5
chr13	110338619	110338799	5
chr13	110348481	110348737	9
chr13	110400029	110400339	4
chr13	110406190	110406482	0
chr13	110412458	110412714	5
chr13	110422771	110422951	4
chr13	110476081	110476306	5
chr13	110549481	110549695	4
chr13	110566344	110566689	3
chr13	110672638	110672868	3
chr13	110692633	110692977	7
chr13	110693287	110693603	5
