chr11	78672224	78672600	2
chr11	78736612	78736868	7
chr11	78756876	78757332	5
chr11	78763494	78763998	6
chr11	78767196	78767640	8
chr11	78774188	78774642	10
chr11	78787506	78787978	4
chr11	78798764	78799044	0
chr11	78799086	78799542	4
chr11	78811148	78811606	5
chr11	78863514	78863858	5
chr11	78870667	78871171	6
chr11	78871814	78872484	10
chr11	78884499	78884953	8
chr11	78918057	78918337	3
chr11	78938752	78939228	6
chr11	78947683	78947963	4
chr11	78969568	78970072	6
chr11	78970845	78971289	3
chr11	78980955	78981411	4
chr11	78987455	78987711	2
chr11	79042063	79042567	7
chr11	79066956	79067267	2
chr11	79082203	79082510	2
chr11	79104720	79105000	3
chr11	79107573	79107853	1
chr11	79111733	79112228	5
chr11	79122980	79123260	3
chr11	79124325	79124690	1
chr11	79141319	79141685	6
chr11	79148134	79148478	3
chr11	79150892	79151271	1
chr11	79151841	79152457	0
chr11	79152679	79153223	1
chr11	79172033	79172740	9
chr11	79196808	79197152	2
chr11	79204535	79205058	8
chr11	79321810	79322066	2
chr11	79419330	79419740	7
chr11	79473239	79473884	13
chr11	79664761	79665041	4
chr11	79688096	79688376	1
chr11	79818524	79818806	6
chr11	79848094	79848391	7
chr11	79866402	79866953	4
chr11	79875683	79876000	3
chr11	80031832	80032176	5
chr11	80033479	80033983	3
chr11	80094777	80095053	5
chr11	80213613	80213869	5
chr11	80314063	80314413	2
chr11	80438333	80438837	8
chr11	80456696	80456952	5
chr11	80674598	80674874	2
chr11	80713546	80713736	3
chr11	80718107	80718531	5
chr11	80870700	80871204	3
chr11	80876279	80876555	2
chr11	80948081	80948651	6
chr11	81131730	81131986	0
chr11	81155303	81155829	10
chr11	81207652	81207908	5
chr11	81208191	81208698	9
chr11	81281015	81281519	6
chr11	81281783	81282039	2
chr11	81355210	81355751	6
chr11	81369700	81370204	9
chr11	81418886	81419362	13
chr11	81498486	81498938	8
chr11	81591656	81591950	2
chr11	81639907	81640368	7
chr11	81674033	81674717	10
chr11	81745578	81745854	4
chr11	81749155	81749656	4
chr11	81885625	81886101	4
chr11	81937049	81937325	2
chr11	81940301	81940826	3
chr11	82026086	82026562	5
chr11	82169042	82169546	7
chr11	82205846	82206481	4
chr11	82234146	82234455	0
chr11	82244975	82245431	5
chr11	82387460	82387972	8
chr11	82393166	82393787	15
chr11	82406610	82407522	22
chr11	82412775	82413487	10
chr11	82429154	82429764	6
chr11	82444569	82444833	0
chr11	82486687	82487367	12
chr11	82575190	82575672	4
chr11	82578420	82579153	14
chr11	82611239	82612032	10
chr11	82612085	82613063	7
chr11	82617140	82617847	5
chr11	82638230	82638915	6
chr11	82700991	82701470	5
chr11	82718744	82719420	7
chr11	82724341	82724617	3
chr11	82770328	82770804	2
chr11	82782159	82783394	11
chr11	82798045	82798521	6
chr11	82800052	82800451	5
chr11	82807899	82808223	4
chr11	82867473	82867909	4
chr11	82868016	82868541	4
chr11	82868842	82869688	4
chr11	82904346	82904874	0
chr11	82905222	82905698	5
chr11	82906185	82906689	6
chr11	82930105	82930609	3
chr11	82952340	82953023	3
chr11	82960976	82961502	7
chr11	82996711	82997863	10
chr11	83003892	83004601	4
chr11	83017434	83018063	2
chr11	83021727	83022183	2
chr11	83119869	83120313	8
chr11	83122099	83122584	4
chr11	83149006	83149510	6
chr11	83152214	83152670	6
chr11	83167171	83167427	2
chr11	83179406	83179910	7
chr11	83232661	83233138	7
chr11	83233287	83233814	5
chr11	83360126	83360582	6
chr11	83368103	83368559	3
chr11	83382302	83382778	6
chr11	83422077	83422521	6
chr11	83426637	83427093	5
chr11	83434927	83435690	7
chr11	83447688	83448192	5
chr11	83512868	83513216	3
chr11	83522717	83523067	7
chr11	83527507	83528254	9
chr11	83530899	83531486	6
chr11	83538895	83539603	18
chr11	83547716	83548322	7
chr11	83577894	83578144	6
chr11	83592523	83592804	4
chr11	83802204	83802628	8
chr11	83808375	83808799	8
chr11	83857808	83858312	3
chr11	83972688	83973158	8
chr11	84095644	84096147	6
chr11	84101534	84101790	4
chr11	84109031	84109507	9
chr11	84148525	84149186	4
chr11	84199351	84199607	1
chr11	84235400	84236117	9
chr11	84252960	84253404	1
chr11	84254415	84254859	2
chr11	84269053	84269767	14
chr11	84275548	84276102	9
chr11	84425337	84425793	4
chr11	84433576	84433986	3
chr11	84491660	84492181	9
chr11	84511727	84512248	7
chr11	84610723	84611430	1
chr11	84658171	84658451	5
chr11	84674341	84674623	1
chr11	84704508	84704793	3
chr11	84718829	84719179	6
chr11	84893712	84894389	4
chr11	85175303	85175759	2
chr11	85251708	85252052	5
chr11	85301763	85302367	2
chr11	85306285	85306789	3
chr11	85339199	85339825	5
chr11	85358742	85359330	14
chr11	85375055	85375656	2
chr11	85375766	85376407	9
chr11	85397091	85397561	6
chr11	85405365	85406006	8
chr11	85406252	85406635	1
chr11	85436497	85436948	3
chr11	85463942	85464298	2
chr11	85492664	85493044	3
chr11	85520856	85521200	4
chr11	85521817	85522427	10
chr11	85537107	85537613	4
chr11	85555018	85555294	2
chr11	85565714	85566482	15
chr11	85652355	85653009	8
chr11	85752831	85753390	4
chr11	85754671	85755141	2
chr11	85779102	85779656	6
chr11	85779898	85780918	6
chr11	85802396	85802826	5
chr11	85826956	85827312	6
chr11	85840775	85841125	1
chr11	85885077	85885792	4
chr11	85904457	85905012	5
chr11	85913411	85914268	12
chr11	85916916	85917266	3
chr11	85925765	85926195	2
chr11	85929454	85929971	5
chr11	85941162	85941642	9
chr11	85955451	85956237	4
chr11	85985583	85985871	1
chr11	85986807	85987283	4
chr11	86002785	86003338	4
chr11	86013014	86013887	6
chr11	86071778	86072278	6
chr11	86119954	86120211	2
chr11	86129933	86130357	3
chr11	86164348	86164692	2
chr11	86167016	86167624	6
chr11	86168675	86169025	8
chr11	86170688	86170968	2
chr11	86171523	86171815	5
chr11	86226582	86226858	8
chr11	86248610	86249024	2
chr11	86282511	86283002	10
chr11	86289198	86289454	4
chr11	86290239	86290756	6
chr11	86299799	86300460	7
chr11	86317870	86318190	1
chr11	86319188	86319840	4
chr11	86343758	86344228	3
chr11	86353012	86353524	2
chr11	86382941	86383815	13
chr11	86387466	86388149	8
chr11	86454517	86454987	3
chr11	86460549	86460838	3
chr11	86487107	86487467	2
chr11	86494830	86495150	0
chr11	86510074	86510388	6
chr11	86510688	86510977	4
chr11	86511405	86511885	3
chr11	86513484	86514218	9
chr11	86529407	86530127	16
chr11	86572923	86573215	10
chr11	86580927	86581456	8
chr11	86630573	86631081	9
chr11	86650035	86650507	5
chr11	86651531	86652228	5
chr11	86664049	86664374	0
chr11	86666025	86666667	4
chr11	86666834	86667975	10
chr11	86689329	86689605	6
chr11	86689765	86690465	8
chr11	86706304	86706873	7
chr11	86740625	86740995	8
chr11	86748531	86749293	5
chr11	86806956	86807292	6
chr11	86808469	86808996	12
chr11	86939076	86939332	4
chr11	86992493	86993121	7
chr11	87001287	87001965	8
chr11	87008910	87009390	4
chr11	87012003	87012279	4
chr11	87063615	87064283	6
chr11	87085814	87086134	5
chr11	87132255	87132871	12
chr11	87174513	87175003	8
chr11	87212477	87212797	3
chr11	87267717	87268037	9
chr11	87339194	87339450	5
chr11	87433599	87434318	5
chr11	87453858	87454371	10
chr11	87589101	87589768	3
chr11	87749512	87750049	8
chr11	87836716	87837417	13
chr11	87898059	87898335	4
chr11	87907863	87908491	4
chr11	87913111	87913431	3
chr11	87965050	87965475	2
chr11	88014469	88014973	3
chr11	88022687	88022943	1
chr11	88025618	88026082	3
chr11	88066059	88066489	2
chr11	88070584	88071431	22
chr11	88217868	88218571	7
chr11	88228093	88228369	0
chr11	88277402	88278022	3
chr11	88285534	88286213	13
chr11	88288612	88288932	4
chr11	88432605	88432945	1
chr11	88619914	88620394	4
chr11	88626644	88626994	3
chr11	88796052	88796359	2
chr11	88798797	88799301	3
chr11	88830825	88831506	9
chr11	88938588	88938952	4
chr11	89066834	89067353	4
chr11	89138645	89139172	5
chr11	89142220	89142850	6
chr11	89169378	89169808	4
chr11	89170535	89170811	6
chr11	89210356	89210696	9
chr11	89231955	89232569	3
chr11	89347571	89348123	10
chr11	89348771	89349404	8
chr11	89350069	89350657	10
chr11	89358421	89358715	4
chr11	89393410	89393660	4
chr11	89408538	89409190	7
chr11	89846640	89847285	11
chr11	89867700	89867980	4
chr11	89882021	89882445	4
chr11	89935431	89935855	7
chr11	89937922	89938502	9
chr11	89955923	89956673	11
chr11	89982683	89983392	12
chr11	90021259	90021859	7
chr11	90043379	90043719	7
chr11	90075246	90075502	1
chr11	90107236	90107492	6
chr11	90167966	90168513	5
chr11	90192499	90192983	3
chr11	90209551	90210217	4
chr11	90275341	90275597	1
chr11	90327915	90328171	2
chr11	90372821	90373265	12
chr11	90641180	90641684	8
chr11	90681107	90681517	7
chr11	90774732	90775226	12
chr11	90781104	90781409	5
chr11	90981285	90981821	7
chr11	90994741	90995043	5
chr11	91023783	91024127	4
chr11	91106678	91107022	2
chr11	91229076	91229348	1
chr11	91246849	91247353	13
chr11	91260643	91260899	3
chr11	91506319	91506575	4
chr11	91530338	91530789	11
chr11	91680718	91681148	10
chr11	91803204	91803548	5
chr11	91803766	91804016	6
chr11	91869872	91870376	5
chr11	91883229	91883509	2
chr11	91885450	91885736	4
chr11	91944688	91945168	3
chr11	91959029	91959599	3
chr11	91960567	91960823	2
chr11	91961742	91961998	1
chr11	92045163	92045593	8
chr11	92073423	92073703	9
chr11	92073899	92074577	8
chr11	92076047	92076459	5
chr11	92121200	92121999	5
chr11	92130418	92130752	3
chr11	92132900	92133250	3
chr11	92260635	92261028	1
chr11	92286088	92286570	7
chr11	92438023	92438338	4
chr11	92445579	92445899	7
chr11	92468158	92468850	7
chr11	92499099	92499479	2
chr11	92559840	92560096	1
chr11	92588099	92588446	2
chr11	92594789	92595233	1
chr11	92619343	92619985	8
chr11	92675069	92675633	9
chr11	92675925	92676205	7
chr11	92702532	92702881	3
chr11	92751458	92751787	1
chr11	92753824	92754168	8
chr11	92788187	92788491	4
chr11	92798477	92798936	5
chr11	92822636	92823151	3
chr11	92847007	92847283	7
chr11	92864860	92865304	3
chr11	92866751	92867031	12
chr11	92903059	92903563	3
chr11	92929924	92930409	9
chr11	92930504	92931425	12
chr11	92958683	92959410	12
chr11	92967632	92968279	7
chr11	92969843	92970347	11
chr11	92981743	92982260	12
chr11	92985107	92985457	4
chr11	93094581	93095082	7
chr11	93214339	93215282	8
chr11	93262094	93262504	2
chr11	93262943	93263223	2
chr11	93269619	93269941	2
chr11	93270036	93270492	3
chr11	93275019	93275443	1
chr11	93276371	93277067	1
chr11	93347558	93348034	6
chr11	93355197	93355677	11
chr11	93381261	93381977	12
chr11	93385152	93385870	7
chr11	93427144	93427717	4
chr11	93437471	93437785	4
chr11	93473799	93475128	11
chr11	93478041	93478771	15
chr11	93508415	93508891	4
chr11	93517085	93517641	6
chr11	93517757	93518469	7
chr11	93583024	93583314	1
chr11	93584712	93584988	1
chr11	93601469	93601948	3
chr11	93628411	93629171	6
chr11	93637301	93637488	3
chr11	93654780	93655472	9
chr11	93840574	93841119	6
chr11	93861496	93862529	13
chr11	93864474	93864930	4
chr11	93904791	93905261	10
chr11	93908580	93909010	3
chr11	93916831	93917551	9
chr11	93968965	93969305	0
chr11	93970763	93971189	16
chr11	93971302	93971626	13
chr11	94016668	94017124	3
chr11	94058793	94059293	6
chr11	94150489	94151075	7
chr11	94151637	94151913	1
chr11	94156859	94157045	1
chr11	94226509	94227825	12
chr11	94237764	94238330	15
chr11	94252556	94253291	11
chr11	94254778	94255323	5
chr11	94272524	94273004	4
chr11	94276845	94278016	10
chr11	94278112	94278392	1
chr11	94279959	94280556	9
chr11	94296671	94297235	7
chr11	94331041	94331517	3
chr11	94336168	94336862	11
chr11	94356180	94356891	5
chr11	94383945	94384270	2
chr11	94441824	94442204	4
chr11	94474323	94474984	4
chr11	94495309	94495785	5
chr11	94501029	94501858	10
chr11	94502193	94502826	8
chr11	94519621	94520328	5
chr11	94527990	94528420	4
chr11	94533501	94533945	2
chr11	94542412	94542832	13
chr11	94564912	94565206	5
chr11	94588869	94589190	10
chr11	94607410	94607730	7
chr11	94609726	94610356	10
chr11	94611331	94611607	5
chr11	94630282	94630919	4
chr11	94701460	94701975	2
chr11	94706550	94707151	4
chr11	94730535	94731033	1
chr11	94770493	94770775	4
chr11	94799961	94801099	5
chr11	94801542	94802223	4
chr11	94802757	94803293	2
chr11	94822254	94823784	12
chr11	94826115	94826759	6
chr11	94842255	94842665	3
chr11	94871516	94872031	4
chr11	94883398	94883896	7
chr11	94884103	94885157	6
chr11	94885179	94885529	7
chr11	94887602	94888126	8
chr11	94890215	94890645	2
chr11	94891791	94892516	9
chr11	94905816	94906136	4
chr11	94947266	94947562	1
chr11	94964527	94965068	3
chr11	94965178	94965936	5
chr11	94985962	94986466	7
chr11	94987137	94987641	5
chr11	94996504	94996960	3
chr11	95029927	95030403	8
chr11	95071668	95071992	1
chr11	95098615	95099045	4
chr11	95190285	95190615	3
chr11	95240981	95241325	7
chr11	95264084	95264404	1
chr11	95278348	95278634	3
chr11	95311266	95311516	2
chr11	95317702	95318178	2
chr11	95380628	95381048	2
chr11	95415686	95416096	2
chr11	95438602	95439157	13
chr11	95448459	95449163	10
chr11	95472239	95472920	6
chr11	95497348	95497934	5
chr11	95521958	95522616	3
chr11	95522676	95523999	20
chr11	95565913	95566343	1
chr11	95569082	95569799	4
chr11	95582166	95582700	4
chr11	95656936	95657643	6
chr11	95701736	95702212	5
chr11	95734093	95734604	5
chr11	95745103	95745747	4
chr11	95767215	95767565	9
chr11	95770729	95771073	10
chr11	95778996	95779640	5
chr11	95784030	95784350	1
chr11	95787968	95788500	3
chr11	95800867	95801323	1
chr11	95824636	95825148	9
chr11	95843466	95843859	8
chr11	95855654	95856000	2
chr11	95867870	95868220	0
chr11	95876067	95876387	0
chr11	95888960	95889474	5
chr11	95890351	95890970	8
chr11	95898653	95899133	6
chr11	95901612	95902479	7
chr11	95940586	95940936	5
chr11	95948514	95949189	7
chr11	95974408	95975088	7
chr11	95976274	95976624	3
chr11	95996553	95997063	5
chr11	95997319	95997749	5
chr11	96041188	96041608	3
chr11	96072146	96072591	5
chr11	96073781	96074101	6
chr11	96074726	96075462	3
chr11	96076320	96076952	1
chr11	96122547	96123402	11
chr11	96125008	96125512	2
chr11	96126851	96127490	7
chr11	96147006	96147282	1
chr11	96159851	96160415	4
chr11	96196899	96197469	13
chr11	96197797	96198375	8
chr11	96257678	96257970	4
chr11	96575894	96576207	3
chr11	96665193	96665513	2
chr11	96698178	96698689	4
chr11	96815076	96815332	5
chr11	96963825	96964276	0
chr11	97011860	97012364	13
chr11	97049660	97050010	7
chr11	97130957	97131237	5
chr11	97140577	97140921	5
chr11	97325976	97326401	11
chr11	97387753	97388059	1
chr11	97428460	97428808	6
chr11	97481042	97481324	8
chr11	97554781	97555088	4
chr11	97838621	97838897	2
chr11	98131758	98132025	1
chr11	98219165	98219485	6
chr11	98326281	98326564	5
chr11	98886455	98887098	7
chr11	98891349	98891876	8
chr11	98902153	98902429	2
chr11	98940547	98940864	4
chr11	99028838	99029134	5
chr11	99168724	99169000	2
chr11	99558009	99558465	2
chr11	99603969	99604249	9
chr11	99610174	99610856	3
chr11	99685516	99685792	9
chr11	99781899	99782175	1
chr11	99881194	99881476	2
chr11	99986511	99986855	8
chr11	100199422	100199698	5
chr11	100316164	100316608	6
chr11	100396430	100396710	5
chr11	100446020	100446558	4
chr11	100447054	100447620	7
chr11	100473236	100473586	5
chr11	100500378	100500788	5
chr11	100551744	100552372	11
chr11	100552972	100553411	4
chr11	100558303	100558943	7
chr11	100672356	100672706	5
chr11	100688384	100688664	3
chr11	100698938	100699641	6
chr11	100726132	100726645	3
chr11	100733936	100734256	2
chr11	100779485	100779765	6
chr11	100800854	100801427	6
chr11	100803139	100803819	4
chr11	100850818	100851352	3
chr11	100859130	100859634	3
chr11	101059770	101060200	3
chr11	101116638	101117290	4
chr11	101159183	101159433	2
chr11	101191567	101192676	5
chr11	101194663	101195177	3
chr11	101261255	101261706	12
chr11	101299540	101300251	2
chr11	101307151	101307889	4
chr11	101310243	101310611	2
chr11	101327483	101328129	2
chr11	101348585	101348841	3
chr11	101454186	101454690	5
chr11	101490718	101491174	10
chr11	101619753	101620073	1
chr11	101630808	101631152	2
chr11	101669324	101669604	3
chr11	101671119	101671439	7
chr11	101718981	101719574	8
chr11	101723005	101723436	17
chr11	101731399	101731952	12
chr11	101732685	101732941	4
chr11	101733094	101733590	3
chr11	101737518	101737868	5
chr11	101741361	101741711	7
chr11	101750901	101751405	2
chr11	101785663	101786469	11
chr11	101845031	101845455	3
chr11	101858214	101858511	3
chr11	101878475	101879180	6
chr11	101918049	101918419	10
chr11	101931993	101932448	5
chr11	101980758	101981460	5
chr11	101981668	101982109	1
chr11	101982356	101982927	3
chr11	101984791	101985098	0
chr11	102017761	102018198	4
chr11	102048428	102048858	2
chr11	102067121	102067461	3
chr11	102100378	102100536	0
chr11	102124777	102125422	10
chr11	102139393	102140198	10
chr11	102150346	102150899	3
chr11	102151021	102151371	2
chr11	102158575	102159162	8
chr11	102164649	102165152	11
chr11	102176519	102177447	10
chr11	102180962	102181242	3
chr11	102187874	102188821	5
chr11	102189159	102189589	2
chr11	102193685	102194005	7
chr11	102195763	102196253	6
chr11	102212382	102212977	8
chr11	102217559	102218192	11
chr11	102218868	102219324	6
chr11	102221188	102221632	0
chr11	102225840	102226190	0
chr11	102237989	102238540	8
chr11	102252697	102253021	1
chr11	102261345	102261864	7
chr11	102322382	102322886	8
chr11	102323057	102323637	7
chr11	102323904	102324224	5
chr11	102331148	102331604	5
chr11	102362363	102362703	5
chr11	102366030	102366778	5
chr11	102389471	102389821	7
chr11	102405179	102405554	7
chr11	102417839	102418514	11
chr11	102463627	102464354	6
chr11	102482056	102482532	8
chr11	102483668	102484112	5
chr11	102485238	102485714	10
chr11	102535036	102535512	7
chr11	102537021	102537512	6
chr11	102554047	102554352	2
chr11	102581054	102581374	2
chr11	102603930	102604414	5
chr11	102605377	102605781	0
chr11	102651120	102651625	2
chr11	102665130	102665826	13
chr11	102678671	102679117	5
chr11	102681655	102682165	6
chr11	102702018	102702492	11
chr11	102762546	102762826	3
chr11	102764892	102765172	0
chr11	102785457	102785938	11
chr11	102806244	102806588	5
chr11	102811638	102812157	5
chr11	102860472	102860748	1
chr11	102864803	102865147	0
chr11	102906620	102907194	7
chr11	102925733	102926325	0
chr11	102962520	102963185	4
chr11	102979727	102980416	3
chr11	102981073	102981549	5
chr11	103062080	103062240	1
chr11	103072720	103073234	8
chr11	103128067	103128559	4
chr11	103196571	103197122	4
chr11	103209850	103210213	3
chr11	103304178	103304700	4
chr11	103335197	103335478	3
chr11	103362520	103362796	4
chr11	103408511	103409187	9
chr11	103471880	103472454	13
chr11	103480173	103480603	2
chr11	103490130	103490608	8
chr11	103504050	103504370	3
chr11	103530033	103530739	11
chr11	103541848	103542392	2
chr11	103552915	103553526	9
chr11	103569780	103570224	1
chr11	103574238	103574682	10
chr11	103608428	103608684	6
chr11	103671367	103671797	5
chr11	103683440	103683716	1
chr11	103747975	103748336	4
chr11	103791654	103792004	8
chr11	103798229	103798727	6
chr11	103835172	103835453	3
chr11	103858502	103859006	3
chr11	103880381	103880805	8
chr11	103966591	103966868	5
chr11	103991228	103992039	16
chr11	104021248	104021528	4
chr11	104022065	104022692	10
chr11	104034035	104034379	5
chr11	104034677	104035360	6
chr11	104125033	104125705	11
chr11	104127196	104127700	2
chr11	104202855	104203212	4
chr11	104204673	104205149	1
chr11	104214246	104214926	8
chr11	104295683	104295963	1
chr11	104321375	104321651	3
chr11	104401784	104402260	4
chr11	104419063	104419339	3
chr11	104479855	104480399	2
chr11	104524294	104524634	6
chr11	104627942	104628198	4
chr11	104665222	104665698	9
chr11	104694315	104694791	3
chr11	104744026	104744343	5
chr11	104775947	104776423	5
chr11	104778065	104778385	2
chr11	104814315	104814565	0
chr11	104817595	104818225	9
chr11	104839078	104839428	9
chr11	104867941	104868385	5
chr11	104870968	104871278	3
chr11	104871488	104871989	10
chr11	104905596	104905946	6
chr11	105000860	105001546	0
chr11	105090077	105090357	6
chr11	105107417	105107921	7
chr11	105115124	105115554	2
chr11	105186076	105186352	6
chr11	105327724	105328007	4
chr11	105448412	105448732	2
chr11	105479894	105480456	9
chr11	105480583	105480936	3
chr11	105481162	105481666	2
chr11	105701766	105702135	1
chr11	105731911	105732387	7
chr11	105733406	105733985	3
chr11	105892514	105893509	11
chr11	105947516	105948209	5
chr11	105948377	105949002	9
chr11	105958473	105959025	8
chr11	106001249	106001894	11
chr11	106004200	106004692	7
chr11	106022615	106023071	6
chr11	106026843	106027556	10
chr11	106079510	106079954	2
chr11	106094962	106095450	7
chr11	106102335	106102793	5
chr11	106142227	106142571	7
chr11	106147535	106147979	1
chr11	106159757	106160046	6
chr11	106177634	106178200	9
chr11	106190110	106190586	7
chr11	106199967	106200471	3
chr11	106239990	106240266	2
chr11	106267898	106268154	7
chr11	106269869	106270149	6
chr11	106286164	106286562	3
chr11	106317632	106318136	8
chr11	106348250	106348600	7
chr11	106350383	106350659	1
chr11	106455770	106456214	2
chr11	106474883	106475232	3
chr11	106592097	106592541	9
chr11	106788675	106789327	6
chr11	106845571	106845901	2
chr11	106859136	106859460	0
chr11	106879955	106880418	4
chr11	106888034	106888956	14
chr11	106889723	106890106	3
chr11	106908241	106908717	2
chr11	106993796	106994085	4
chr11	107125825	107126253	7
chr11	107153004	107153260	3
chr11	107256354	107256630	2
chr11	107308817	107309321	4
chr11	107328289	107329349	13
chr11	107400737	107401057	4
chr11	107419888	107420558	9
chr11	107434268	107434977	4
chr11	107436213	107436717	7
chr11	107447127	107447832	11
chr11	107461641	107462174	2
chr11	107469235	107469721	6
chr11	107475820	107476341	8
chr11	107476713	107477388	8
chr11	107522421	107523042	7
chr11	107554437	107554946	8
chr11	107560202	107560807	4
chr11	107610246	107610586	3
chr11	107611611	107612115	7
chr11	107615085	107615382	4
chr11	107628337	107628841	9
chr11	107641671	107642191	0
chr11	107651556	107651812	5
chr11	107669916	107670404	8
chr11	107705657	107706161	7
chr11	107728648	107728998	2
chr11	107729031	107730097	16
chr11	107731468	107731763	2
chr11	107768976	107769652	8
chr11	107787275	107787990	10
chr11	107839948	107840292	1
chr11	107870427	107871073	8
chr11	107879223	107879997	6
chr11	107896362	107896782	4
chr11	107897848	107898292	9
chr11	107986630	107987040	8
chr11	107988464	107988967	4
chr11	107992032	107992666	14
chr11	108006911	108007401	6
chr11	108031717	108032193	3
chr11	108091590	108092265	7
chr11	108093129	108094203	24
chr11	108213077	108213553	4
chr11	108220694	108220950	1
chr11	108288229	108288746	11
chr11	108337932	108338356	1
chr11	108368631	108369477	8
chr11	108408830	108409210	3
chr11	108464005	108464807	4
chr11	108473536	108474123	9
chr11	108518334	108518584	2
chr11	108518893	108519473	6
chr11	108525681	108526165	10
chr11	108535332	108536014	13
chr11	108537209	108537489	1
chr11	108568504	108569073	3
chr11	108605634	108606325	5
chr11	108659203	108659685	7
chr11	108696002	108696278	4
chr11	108741884	108742348	2
chr11	108829187	108829530	3
chr11	108829578	108829854	6
chr11	108841366	108841651	1
chr11	108909078	108909582	10
chr11	108911079	108911379	3
chr11	108948009	108948513	6
chr11	108991109	108991385	2
chr11	108994625	108995350	6
chr11	109294185	109294903	6
chr11	109296288	109296663	4
chr11	109297149	109297653	5
chr11	109512277	109512621	4
chr11	109567901	109568397	5
chr11	109598580	109599060	3
chr11	109600500	109600850	1
chr11	109661975	109662466	3
chr11	109723858	109724345	7
chr11	109736555	109736979	10
chr11	109808815	109809071	4
chr11	109809803	109810399	3
chr11	109816778	109817446	3
chr11	109841857	109842133	1
chr11	109865667	109866009	6
chr11	109958526	109958982	6
chr11	109962959	109964167	8
chr11	109964326	109964770	6
chr11	109966369	109966625	1
chr11	110044823	110045328	7
chr11	110056144	110056420	0
chr11	110065334	110065758	11
chr11	110066061	110066405	4
chr11	110071938	110072549	13
chr11	110119762	110120246	4
chr11	110157357	110157781	2
chr11	110166980	110167880	5
chr11	110238113	110238737	4
chr11	110247352	110247927	3
chr11	110300522	110301481	9
chr11	110303866	110304142	0
chr11	110304386	110304929	6
chr11	110305938	110306427	1
chr11	110318584	110319103	10
chr11	110333824	110334320	13
chr11	110344582	110345233	10
chr11	110349154	110349498	4
chr11	110399753	110400233	5
chr11	110582620	110583695	8
chr11	110583924	110584274	3
chr11	110609478	110609728	2
chr11	110634443	110634693	1
chr11	110643622	110643972	2
chr11	110645378	110645654	2
chr11	110729281	110729807	3
chr11	110753994	110754314	3
chr11	110783086	110783510	2
chr11	110792504	110792760	1
chr11	110794457	110795124	4
chr11	110833693	110834013	2
chr11	110871500	110871820	3
chr11	110893739	110894015	2
chr11	110939814	110940270	4
chr11	111033106	111033408	2
chr11	111060281	111060592	2
chr11	111077361	111077681	3
chr11	111100977	111101600	6
chr11	111153858	111154481	13
chr11	111169660	111170398	12
chr11	111173341	111173797	2
chr11	111174149	111174529	3
chr11	111176577	111176957	4
chr11	111178268	111178723	4
chr11	111223629	111224105	2
chr11	111228336	111228780	6
chr11	111229881	111230431	4
chr11	111249918	111250394	5
chr11	111265812	111266256	7
chr11	111270346	111270822	9
chr11	111288387	111288917	3
chr11	111293651	111294201	8
chr11	111299690	111300194	6
chr11	111307361	111307847	3
chr11	111312158	111312638	7
chr11	111317164	111317783	5
chr11	111325226	111325742	4
chr11	111330167	111330510	1
chr11	111340017	111340293	4
chr11	111350420	111350740	2
chr11	111383276	111383957	9
chr11	111385445	111385805	2
chr11	111399201	111399573	6
chr11	111410796	111411116	2
chr11	111411275	111411655	10
chr11	111428168	111428527	3
chr11	111428709	111429029	5
chr11	111435852	111436331	6
chr11	111436994	111437438	11
chr11	111444636	111445046	2
chr11	111445640	111445933	4
chr11	111454933	111455343	5
chr11	111456995	111457478	1
chr11	111459804	111460228	0
chr11	111472566	111473134	2
chr11	111473315	111473909	1
chr11	111475042	111475594	2
chr11	111476396	111476840	5
chr11	111559912	111560262	1
chr11	111589100	111589590	4
chr11	111592122	111592472	3
chr11	111606183	111606564	10
chr11	111626021	111626297	1
chr11	111634005	111634353	2
chr11	111636553	111637576	11
chr11	111647907	111648457	5
chr11	111690582	111691012	4
chr11	111704260	111704764	4
chr11	111712060	111712657	7
chr11	111722329	111722805	6
chr11	111731110	111731460	2
chr11	111741433	111742519	12
chr11	111749475	111750170	11
chr11	111750372	111750622	5
chr11	111782403	111783018	6
chr11	111784872	111785342	1
chr11	111789225	111790018	4
chr11	111793488	111793912	2
chr11	111797070	111797695	9
chr11	111802408	111803142	39
chr11	111807704	111808174	5
chr11	111826489	111826788	5
chr11	111845701	111846334	4
chr11	111847929	111848363	1
chr11	111848973	111849602	3
chr11	111852679	111853382	7
chr11	111853742	111854265	8
chr11	111859476	111859796	0
chr11	111867380	111867897	2
chr11	111875056	111875584	3
chr11	111893828	111894172	4
chr11	111895765	111896284	2
chr11	111944614	111945326	6
chr11	111957120	111957802	7
chr11	111984178	111984622	14
chr11	112034512	112034999	2
chr11	112045692	112046230	0
chr11	112090334	112091078	5
chr11	112096124	112096595	5
chr11	112096766	112098050	15
chr11	112149845	112150165	2
chr11	112150596	112151015	4
chr11	112151150	112151757	5
chr11	112160524	112161239	17
chr11	112216344	112216824	3
chr11	112226388	112226812	4
chr11	112235747	112236023	6
chr11	112311262	112311612	3
chr11	112324884	112325370	6
chr11	112352810	112353314	13
chr11	112424559	112425039	8
chr11	112426374	112427069	9
chr11	112455378	112455881	3
chr11	112458759	112459375	6
chr11	112482066	112482346	4
chr11	112505250	112505570	2
chr11	112526032	112526488	5
chr11	112526531	112526851	4
chr11	112565609	112565889	3
chr11	112568498	112569070	3
